Image Index,True Class,Confidence for Class 0,Confidence for Class 1,Confidence for Class 2,Confidence for Class 3,Confidence for Class 4,Confidence for Class 5,Confidence for Class 6,Confidence for Class 7,Confidence for Class 8,Confidence for Class 9
1266,8,0.0016759896,0.09614152,0.025834,0.0040662107,0.0092031425,0.0066324137,0.0013374347,0.0033277024,0.82907474,0.022706714
1267,4,0.019036923,0.00043541467,0.0001236398,9.835258e-06,0.9489489,0.00015981817,0.02378238,0.00013609575,0.0072619338,0.00010501962
1268,0,0.9473147,0.00061708264,0.0015110992,7.5246695e-05,0.0029802748,0.0014421527,0.03538041,5.3783597e-06,0.008287357,0.0023862538
1269,9,0.014312079,0.0007638552,0.0068129865,0.055003293,2.3469781e-06,0.0024680677,4.0141535e-05,1.6437578e-05,0.0032185891,0.9173622
1270,2,0.0014942464,0.0005180892,0.6488415,0.1106711,0.000318943,0.00022028958,1.7640643e-05,0.20196578,0.020518761,0.01543366
1271,6,0.00067181856,0.0056617935,0.00016586928,2.6941616e-05,0.013135525,0.00019781932,0.9718052,7.998346e-06,0.008300954,2.6131893e-05
1272,9,0.0032886649,0.026192319,0.010297572,0.16389659,5.335879e-05,0.008435896,0.00012515359,0.00022971678,0.027823824,0.7596569
1273,8,0.00044300107,0.16373926,0.15569766,0.0046189865,0.002951821,0.00145952,0.00018143002,0.0058173635,0.65047586,0.014615105
1274,6,0.0020180626,0.000103900726,3.4274064e-05,5.6929184e-06,0.04192024,0.00062327966,0.95377785,1.1235896e-05,0.0015027743,2.6224075e-06
1275,8,0.0015464405,0.72662413,0.0024457045,0.002074765,0.05819401,0.0114650065,0.020171637,0.00036498296,0.17467041,0.0024429527
1276,7,3.321678e-06,0.0071258335,0.0060263197,0.031128738,0.0064481855,0.000106957654,0.00020648443,0.93774664,0.01084656,0.0003609351
1277,1,3.438647e-05,0.97320575,0.00014291547,0.00081154663,0.00030534057,0.0005813097,5.0264112e-05,6.3807645e-05,0.017425135,0.007379615
1278,5,0.20443584,0.0002658325,0.07164166,0.0003416506,0.0009546411,0.69920516,0.005364147,8.388293e-05,0.017306903,0.00040028914
1279,7,0.00011722664,0.010784075,0.011743141,0.00074363116,0.037708644,5.094923e-05,0.00014246313,0.85185206,0.085092865,0.001764974
1280,2,0.0002944776,0.0001266164,0.9651568,0.029255243,2.4888125e-06,4.926873e-05,1.5477463e-05,0.00027733317,0.004354907,0.00046731744
1281,8,0.0069330456,0.0011886248,0.042877425,0.016161287,0.004065885,0.0032356025,0.0016275854,0.0029744129,0.866825,0.054111112
1282,0,0.9835021,1.9556841e-05,0.0009464829,0.00012691837,0.00014831075,0.0007812327,0.00020443356,1.243286e-05,0.0010401024,0.013218415
1283,8,0.0017248918,0.04762657,0.0075406665,0.021491377,0.004299797,0.009943917,0.0017313844,0.00058092456,0.8863192,0.018741284
1284,8,0.0005970157,0.243468,0.06527925,0.029611472,0.004519369,0.00035801798,0.0054513556,0.0020698025,0.64546734,0.003178306
1285,6,0.019090725,3.804247e-05,0.004150382,6.948457e-05,0.015538996,0.0015991286,0.95741886,2.9698169e-05,0.0020575754,7.2020107e-06
1286,7,0.00016932635,0.10172134,0.028948331,0.019600444,0.0019384911,0.0015461822,9.238748e-06,0.3791418,0.2723688,0.194556
1287,0,0.993254,1.9419047e-05,0.00043691896,2.9426152e-05,9.287708e-05,0.0031585041,0.0005279862,3.72019e-07,0.000590008,0.0018905617
1288,9,0.00029448303,0.5440163,1.8226085e-05,0.00039740265,0.001607023,0.0037244826,2.8961726e-05,0.00045585964,0.044396788,0.4050604
1289,3,8.310058e-06,0.00060365023,0.07415243,0.9224721,1.1869249e-07,1.800708e-05,2.7935772e-07,0.00025083852,0.0009437216,0.0015505176
1290,8,0.017902456,0.12411855,0.07361882,0.0010363428,0.065989494,0.0028010048,0.0061331335,0.0084097935,0.6963996,0.0035907733
1291,2,0.0010832417,0.002962693,0.83721,0.14556596,9.435257e-05,2.1895126e-05,0.00013078612,0.0032492166,0.0063021267,0.0033797093
1292,0,0.99469084,1.4893528e-05,0.0007189544,4.1362946e-05,0.00010571476,0.000514998,0.00050041644,1.3419855e-06,0.00066727924,0.002744171
1293,2,0.0035599596,0.017029513,0.8062754,0.02758002,0.0011928502,0.00093314186,8.333016e-05,0.0062906914,0.1305075,0.0065475716
1294,1,0.00016485478,0.64423746,0.008977863,0.00035544182,0.018819764,0.00028266298,0.0006377354,0.0070557767,0.31882763,0.00064086553
1295,7,0.00016795448,0.0018733272,0.0072415485,0.010091627,0.02687314,0.0005797545,0.00060594105,0.90097743,0.049965456,0.0016238013
1296,4,0.00088155136,0.0022727444,8.039295e-06,1.9288946e-05,0.9848416,0.00021643641,0.0030199054,0.0015233681,0.006412056,0.0008050051
1297,3,0.007579888,0.0049184253,0.032359272,0.6591515,0.0060236603,0.1631681,0.06584928,0.0029997649,0.04446565,0.013484451
1298,1,5.0944927e-05,0.84554815,0.00044242537,0.0011858513,0.06947997,0.000100975194,0.0008247413,0.0051376065,0.07625928,0.0009700401
1299,4,0.00011442944,0.44601133,6.59044e-05,9.059938e-05,0.47170335,0.0018781091,0.0009988544,0.009841102,0.062756404,0.006539936
1300,2,7.087543e-05,0.0009228199,0.9820618,0.014842796,1.1313111e-06,9.845589e-05,1.05307745e-05,1.7713874e-05,0.0016804627,0.00029337686
1301,8,0.0005744127,0.045654457,0.03202206,0.0108926585,0.0022013388,0.0008981757,0.00016499472,0.0039249263,0.89246655,0.011200487
1302,2,6.1504354e-05,0.00040522323,0.9939672,0.0036321052,6.030561e-07,9.390036e-05,1.3550793e-05,2.7281503e-06,0.0017710746,5.220364e-05
1303,5,0.006108889,0.0070030475,0.042484857,0.0035647126,0.0012657508,0.863179,0.0011809954,0.0013352822,0.07141536,0.002462109
1304,3,0.001130292,0.00025954994,0.08102213,0.8731292,8.5525335e-06,0.00028484737,0.00013903365,0.00064604724,0.0039023992,0.039477967
1305,8,0.040078532,0.049871158,0.020308385,0.08101914,0.006278339,0.081739515,0.10558603,0.00021763364,0.4879712,0.12693009
1306,5,0.01081391,0.0027607647,0.00038550567,0.0044863014,0.00025954566,0.888761,0.00037363777,2.5107698e-05,0.014752934,0.07738126
1307,5,0.012319404,0.02917955,0.021985695,0.06114048,6.297934e-05,0.54497015,0.0001197173,6.7316905e-05,0.07471972,0.255435
1308,5,0.004586856,0.030405307,0.0031491178,0.01461059,0.0001379102,0.7027454,0.00010176642,9.782908e-05,0.05263796,0.19152729
1309,8,0.0022241578,0.051927388,0.07368063,0.062025245,0.008906131,0.00037645063,0.0041687926,0.0079723345,0.75647944,0.03223942
1310,1,0.0008894064,0.3768058,0.0023166707,0.05849522,0.00020677624,0.0016363004,2.350314e-05,0.0020728793,0.028160501,0.5293929
1311,5,0.028293656,0.00031137685,0.00076599163,0.005710739,0.010952857,0.87044597,0.05852781,0.00011883545,0.015914928,0.008957832
1312,3,0.0003451466,0.00013639066,0.01688535,0.9355544,1.010174e-07,0.00020355357,3.7394059e-06,1.5975982e-05,0.0007334413,0.04612202
1313,1,0.0057527223,0.039460286,0.00014286314,0.005831098,0.000103081475,0.0011438542,2.8489041e-05,0.00013209453,0.004724945,0.9426806
1314,1,3.4772933e-05,0.89070594,0.002426277,0.00041082277,0.0030619153,0.00027086466,9.007454e-05,0.0037419184,0.09844483,0.00081257895
1315,9,0.0049614017,0.017319795,0.009781018,0.06484208,0.009756605,0.003191364,0.0021422314,0.008591273,0.14943074,0.72998345
1316,1,7.211795e-05,0.98151267,0.00019027117,0.00038709,0.0009842806,0.0025832213,4.785554e-05,0.0001185105,0.0071509704,0.0069529973
1317,4,0.00010480768,0.00037827273,4.6179528e-05,6.042348e-06,0.9851643,0.00011390381,0.0031206727,0.004893633,0.0061471113,2.500727e-05
1318,4,0.00095296506,0.00027077168,5.584783e-06,2.5408426e-06,0.89673775,0.0002566455,0.09996243,7.597359e-05,0.0017275488,7.7664545e-06
1319,4,0.00078212254,0.00094730523,1.0311168e-05,3.2021103e-06,0.9880816,6.2839106e-05,0.0020089606,0.0012856681,0.0066128587,0.00020514723
1320,3,0.0033750564,0.00020564705,0.04283101,0.8457271,7.971182e-07,0.00027585175,1.8148208e-05,0.00013394655,0.0015149838,0.10591746
1321,5,0.0016749483,0.005401033,0.00025522365,0.00013688082,0.03849664,0.9184856,0.0012937629,0.0007244438,0.03153679,0.0019946161
1322,6,0.03733955,0.037731484,0.002718914,0.000104914994,0.33824965,0.03930497,0.22189103,0.00094482495,0.32149646,0.0002181014
1323,8,0.004984808,0.01801514,0.0029203752,0.0072642323,0.0044187135,0.038145732,0.0017423836,0.00030296604,0.81547654,0.10672906
1324,2,0.0009630624,0.21339045,0.6909026,0.0052357474,0.0001245551,0.0056680213,0.0010053479,3.7614154e-05,0.080626965,0.0020457497
1325,5,0.0048899734,0.00096871104,0.008259321,0.00053132995,0.0051627383,0.9556843,0.002518629,0.0005081536,0.021122934,0.00035387074
1326,7,3.231032e-05,0.029225558,0.008955032,0.005913074,0.09814515,0.00022861014,0.0018742125,0.76756215,0.08725543,0.0008084129
1327,5,0.003962993,0.0018596563,0.0054263226,0.00038405572,0.0006835633,0.9364857,0.0007281005,0.00038273176,0.04861044,0.0014764218
1328,1,1.0103025e-05,0.9764263,0.0017884494,0.000179557,0.0017467976,0.0001883522,0.00025360068,0.0005194244,0.018811112,7.640398e-05
1329,5,0.0012207322,0.021258386,0.017077385,0.008394715,0.00031429337,0.8370912,0.00020792193,0.0007865037,0.10915692,0.0044919513
1330,7,9.6129625e-05,0.0065623713,0.015620166,0.013236155,0.025718093,0.00024499427,0.0008357748,0.875267,0.061753996,0.00066536304
1331,9,0.0022101721,0.22024915,9.982669e-05,0.00043247652,0.037152164,0.0082971025,0.0002930097,0.00370487,0.19169849,0.5358627
1332,9,0.028618857,0.00024252759,0.0006556906,0.002365957,3.746665e-05,0.006497859,4.6038327e-05,1.7602413e-05,0.0054230276,0.956095
1333,2,8.5661944e-05,0.0068925074,0.9473363,0.04004071,1.9814936e-06,0.00014288521,1.0077617e-05,6.151584e-05,0.003887886,0.0015404554
1334,7,9.074617e-05,0.0016455794,0.0021220448,0.008239474,0.004384652,0.000667782,6.797745e-06,0.85503656,0.044522133,0.08328415
1335,1,0.0024002371,0.31903243,0.0006460884,0.027940374,0.00019301378,0.001888917,7.170932e-05,0.000290965,0.013428415,0.6341079
1336,9,0.004252169,0.0020788787,0.0010766413,0.025644518,8.435999e-06,0.0030607572,2.2129265e-05,2.8422857e-05,0.007849655,0.9559784
1337,0,0.99120176,1.2404118e-05,0.0026674347,7.280863e-05,0.00056386145,0.0013136908,0.0017281629,8.363945e-06,0.001730749,0.0007008181
1338,9,0.007585551,0.00035285763,0.00011498724,0.0021015075,2.0244705e-05,0.0037890773,8.4197845e-06,1.1546255e-05,0.005426096,0.98058975
1339,3,0.0005674976,0.03608148,0.010606514,0.84127903,7.5238066e-05,0.02226778,0.00078356615,0.00014895602,0.037974894,0.050215043
1340,7,0.00021780228,0.0096701505,0.008779577,0.01008395,0.02190652,0.00032116208,0.00022668857,0.8696988,0.07650292,0.002592335
1341,5,0.00031656696,0.001541423,0.004167466,0.0011027006,0.00052901794,0.96733266,0.00042196058,0.00020423156,0.024031892,0.00035201857
1342,9,0.0008503485,0.048288845,0.0044407058,0.17996371,1.3377099e-05,0.0003414482,3.4564135e-05,9.1932154e-05,0.00950003,0.75647515
1343,0,0.9922355,3.190419e-05,0.00052817445,1.7382323e-05,0.0003254302,0.002160657,0.0019585772,9.897553e-07,0.0014964202,0.0012450068
1344,3,0.00015919674,0.0008090338,0.009396317,0.95430595,8.9692855e-07,0.00034616393,6.9396806e-06,0.00016981868,0.0016509366,0.033154696
1345,5,0.0010652815,0.0014773005,0.0007674483,0.0010079268,0.0003855939,0.96711206,8.9980014e-05,0.00023169474,0.023541244,0.0043214816
1346,1,4.9917185e-06,0.9560921,0.009987643,0.009779936,0.00029624073,6.252005e-05,1.9379098e-05,0.005367635,0.017712643,0.00067676575
1347,1,0.00017772101,0.67028344,0.010743902,0.1443256,0.00016518976,0.00059742446,1.2820551e-05,0.0039332393,0.025136286,0.14462431
1348,5,0.0008357352,0.00033493884,0.00027557043,0.00016139074,0.0024244017,0.9839872,0.0015760768,2.2775603e-05,0.0097301835,0.00065165514
1349,0,0.99664503,2.1348146e-06,0.0008292161,3.468183e-05,1.9532343e-05,0.00024200337,0.00014513147,6.682975e-07,0.00019223901,0.0018894142
1350,0,0.9591825,0.00045405354,0.0009861494,0.00011299452,0.0041594314,0.0017251589,0.0060771797,2.0296065e-05,0.016867593,0.010414667
1351,5,0.018312644,0.0010090193,0.001117361,0.013225998,4.862856e-05,0.87230676,0.002222317,2.8746406e-06,0.02232941,0.069424994
1352,0,0.94064814,3.3501285e-05,0.03254782,0.0026901655,3.810368e-05,0.006413277,0.0005801493,1.8690393e-05,0.0015558149,0.015474271
1353,4,0.012368827,1.2697641e-05,0.00032547826,5.374603e-06,0.97436696,0.00014219864,0.010451139,0.0002886103,0.0020251453,1.3479856e-05
1354,1,1.1859742e-05,0.91276956,0.057106555,0.012099007,0.00087663817,0.00018675161,0.00013116769,0.005587057,0.011047889,0.00018360015
1355,2,0.0009320962,0.000447204,0.9285948,0.056573022,3.3596993e-06,0.00027485448,4.789846e-06,0.00026967432,0.005402298,0.0074978694
1356,2,7.611173e-05,0.0030072196,0.9150374,0.061004557,3.4446097e-05,8.2342325e-05,5.084794e-06,0.010392898,0.008744342,0.0016156144
1357,6,0.00016670125,0.002085924,0.00016344829,4.408517e-05,0.0149199935,0.00010507281,0.9786395,2.2867463e-05,0.0038493336,3.1226182e-06
1358,8,0.007951251,0.010907811,0.0019577881,0.00014641155,0.03843564,0.003457958,0.001362054,0.0015517826,0.9215077,0.012721632
1359,8,0.003313864,0.01849709,0.0012855988,0.0015027772,0.010794929,0.013134003,0.0003319882,0.0022113298,0.8503459,0.098582596
1360,0,0.9818974,3.762811e-05,0.0050885766,0.0002975137,7.580832e-05,0.0010848346,0.00025661572,5.375068e-06,0.00090172695,0.010354513
1361,3,0.00023447404,0.00022527654,0.020147087,0.9646042,6.9259056e-07,0.00011213254,2.0498805e-05,5.7343295e-05,0.0016672444,0.012930992
1362,4,7.856809e-05,0.00084994774,2.2763302e-06,3.7633313e-06,0.9777705,0.00010819113,0.019163288,0.00028373054,0.0017241095,1.556621e-05
1363,3,5.3334596e-05,0.0001828304,0.013761065,0.97091424,1.140103e-06,0.00010426057,1.0934594e-05,0.0001895702,0.0024043985,0.012378176
1364,3,3.0456787e-05,0.0048081116,0.22794075,0.75519866,2.051316e-06,0.0002777088,1.2361494e-06,0.002150408,0.005298194,0.004292399
1365,8,0.0019503073,0.49778813,0.013501906,0.0028153718,0.0043296944,0.007966691,0.0030166241,0.00039902134,0.45503145,0.013200786
1366,4,0.0007676563,0.00025437714,9.684725e-05,4.070129e-06,0.88143444,0.0007786806,0.114786536,0.00017640433,0.0017003894,6.3934584e-07
1367,0,0.9514656,0.00018801738,0.0037320314,0.0005833232,0.00024024706,0.0013003163,0.0005870159,1.3964479e-05,0.003855073,0.038034495
1368,6,0.00095813576,0.0020979643,0.00025251278,0.00026509032,0.032045834,0.0013500339,0.9524714,0.00013340451,0.010342178,8.346323e-05
1369,0,0.97247475,2.5608626e-05,0.0038585032,0.00048411355,0.00018576233,0.015682632,0.00061866536,1.9564352e-05,0.0012603111,0.005390257
1370,2,0.011799975,0.021257505,0.8307956,0.00021636879,0.00013032809,0.017366484,0.058800872,1.4895932e-06,0.059477028,0.00015437866
1371,3,6.897585e-05,0.0016944668,0.016246207,0.95721596,1.099147e-06,0.00023299255,3.7952716e-06,0.00011942228,0.004966206,0.019450877
1372,3,0.000106094085,0.0022693633,0.07276481,0.91012645,2.3069539e-05,0.00232516,0.0010302726,0.00019105732,0.00926941,0.0018943541
1373,2,0.0065608798,0.024576442,0.90055496,0.0007901669,4.96207e-05,0.021477195,0.00427579,3.303786e-06,0.04041088,0.001300772
1374,1,9.844553e-05,0.85101044,5.7591024e-05,0.002746059,6.389828e-05,0.00044862804,1.2107892e-05,4.6247143e-05,0.0058918567,0.13962479
1375,0,0.98039174,0.00026781682,0.0002719876,6.119123e-05,0.0016433124,0.004251998,0.002104737,3.2677067e-06,0.002879014,0.008124892
1376,0,0.9955928,5.2532114e-06,0.00049975136,1.9379386e-05,0.000380447,0.0006959567,0.00060917577,3.0323101e-06,0.00089413876,0.0012999108
1377,4,0.00014026277,0.0005408161,7.504007e-06,1.6473381e-06,0.9917896,4.0918698e-05,0.0043119267,0.0005891614,0.002563092,1.5127966e-05
1378,0,0.98682433,5.7370995e-05,0.00047409232,8.239377e-05,0.00063743856,0.0016146206,0.0019329403,1.3001933e-05,0.0031560264,0.0052077156
1379,0,0.9950033,5.6788135e-06,0.00061020104,3.4131222e-05,0.00010134866,0.0019293368,0.00024760186,1.1543724e-06,0.00047018714,0.0015971122
1380,1,0.0009103682,0.5596037,0.00028724739,0.010005955,0.00021003227,0.0008427994,4.8291386e-05,0.00015217972,0.016213112,0.41172627
1381,8,0.00041837647,0.01895003,0.046485994,0.0035157579,0.0127379615,0.0011844157,8.703708e-05,0.023837268,0.8660224,0.026760725
1382,2,1.6329097e-05,0.00010295798,0.9954537,0.0041684327,1.0202974e-07,7.785976e-06,3.987659e-06,2.7222534e-06,0.00023317599,1.0807066e-05
1383,0,0.9919018,1.08286895e-05,0.0003339652,1.899186e-05,0.00072806963,0.0021499621,0.00083150127,3.2837731e-06,0.0019415234,0.002080077
1384,4,0.02104791,0.00036468552,0.000630363,4.0537583e-05,0.95785195,0.00037862282,0.007620085,0.0015577858,0.010286758,0.00022124022
1385,1,2.5376656e-05,0.9539969,0.0115022315,0.0013872507,0.0029478497,0.00030309835,0.00035878186,0.0039630146,0.025351115,0.0001642886
1386,5,0.08038423,0.0008378991,0.0012906026,0.0067460937,0.0005942183,0.65818375,0.0007190467,2.6461907e-05,0.016171781,0.2350459
1387,6,0.0016300915,0.00064432045,0.0001571263,9.837777e-07,0.004465169,0.0005551793,0.9909133,1.8992029e-07,0.0016332667,4.4957542e-07
1388,8,0.009117401,0.0025536278,0.0090360455,0.0028090337,0.016488655,0.0043559615,0.0028952155,0.004467431,0.929244,0.019032545
1389,0,0.9842318,1.9186145e-05,0.004100277,0.00035300857,7.132182e-05,0.002404442,0.00022676385,5.353459e-06,0.00076782197,0.007819981
1390,3,3.107494e-05,0.0003252028,0.013343507,0.96522486,2.3807196e-07,1.8359813e-05,6.7427453e-07,0.00021911615,0.00067203084,0.020164954
1391,9,0.0034599882,0.0007733976,0.0016648244,0.020235889,2.5765637e-05,0.0020446966,0.00012283954,2.0381893e-05,0.012146078,0.95950615
1392,8,0.004246205,0.050665416,0.011432342,0.003633612,0.015588011,0.01167143,0.00343878,0.0036595098,0.88460755,0.01105713
1393,2,0.001394389,0.00051196315,0.9928301,0.00051441713,3.0893527e-06,0.0009851649,0.000876596,6.712642e-07,0.0028489868,3.4567103e-05
1394,8,0.0018684979,0.010649626,0.0028854045,0.00091169635,0.0432842,0.0020054374,0.009022408,0.00070536183,0.91296935,0.015698036
1395,4,0.00031376453,0.19000861,0.0019965526,0.0005954426,0.65371233,0.00039206768,0.032192938,0.0035599407,0.117083505,0.00014488683
1396,0,0.9948073,1.5760585e-06,0.0034629256,8.668451e-05,1.6300932e-05,0.00024672577,0.00025924516,8.51622e-07,0.00023612738,0.0008822939
1397,6,0.0108777825,0.018870236,0.00039155025,0.00018682373,0.018303119,0.0019712346,0.91026324,7.344081e-06,0.037894297,0.0012344347
1398,4,0.000816133,5.1163628e-05,2.9297618e-05,8.053714e-07,0.9925143,5.6182776e-05,0.0023370832,0.0014251978,0.0027512985,1.8640254e-05
1399,1,0.0013104954,0.72077394,0.019356806,8.328613e-05,0.008703489,0.0071675167,0.026471857,9.473427e-05,0.21583907,0.00019884983
1400,0,0.9862482,7.847818e-05,0.0005916563,5.5754113e-05,0.000119810065,0.006237537,0.0012398061,5.6655875e-07,0.0014069853,0.0040211645
1401,0,0.9943626,2.0839336e-05,0.0003423762,2.2457629e-05,0.0003250867,0.00056787377,0.0018837779,9.5083277e-07,0.00086705893,0.0016070687
1402,1,1.1011506e-05,0.9888095,5.2378822e-05,0.00042635106,0.00032443716,8.262963e-05,3.943278e-05,6.904404e-05,0.008266439,0.0019187967
1403,2,0.0021971983,0.00038700315,0.90117526,0.06816874,2.889474e-05,0.00036627686,1.35551745e-05,0.0019386563,0.009145256,0.016579218
1404,9,0.015704207,0.002972036,0.01697418,0.069039024,0.00025275533,0.0076118005,0.00038209782,0.0013018951,0.07068022,0.81508183
1405,7,3.7941663e-05,0.00028972063,0.0006268523,0.0036411993,0.0051647183,0.00041616688,6.5147237e-06,0.9589464,0.014410929,0.016459594
1406,0,0.9863874,3.632701e-05,0.0016052659,0.00011801592,8.134566e-05,0.00753614,0.00057704316,1.948827e-06,0.0010324663,0.0026241813
1407,8,0.0043029916,0.009529527,0.0347075,0.16708435,0.0046095583,0.019196276,0.01766888,0.0039819703,0.60259604,0.13632287
1408,6,0.0068287198,0.0020739844,0.000111762136,5.9057784e-05,0.0037373987,0.002127652,0.979185,8.9380626e-07,0.0057744402,0.000101193946
1409,3,0.00023579641,0.0011652467,0.044143625,0.9115566,1.0585941e-05,0.00031699298,1.9679808e-05,0.00075991766,0.017281232,0.024510298
1410,9,0.019161364,0.00584032,0.0007492746,0.0028101003,7.932247e-06,0.0011697148,4.8099013e-05,2.8387094e-06,0.006532681,0.9636777
1411,2,4.737775e-05,0.0002786181,0.99695814,0.0018317421,3.22993e-07,6.0206916e-05,2.4424051e-05,6.995597e-07,0.0007802444,1.8274633e-05
1412,4,0.00014866171,0.0010531836,6.966019e-05,4.6301334e-06,0.98726606,5.732294e-05,0.0032813891,0.003012281,0.005076159,3.07584e-05
1413,4,0.00011488583,0.00020544972,2.9120233e-06,6.2800297e-07,0.9926709,0.00029253867,0.0025529407,0.0016261729,0.0025053644,2.8265173e-05
1414,8,0.047500223,0.017357543,0.26753256,0.0008801606,0.07361427,0.0020268003,0.02007074,0.0063324263,0.5615486,0.0031367415
1415,3,0.00021150336,0.00027687786,0.007963599,0.93846893,1.2341177e-06,0.00016068995,3.2756074e-05,8.80867e-05,0.0033007367,0.049495567
