Image Index,True Class,Confidence for Class 0,Confidence for Class 1,Confidence for Class 2,Confidence for Class 3,Confidence for Class 4,Confidence for Class 5,Confidence for Class 6,Confidence for Class 7,Confidence for Class 8,Confidence for Class 9
1319,4,7.875960619861668e-06,2.7441618844097875e-06,1.6489531945046762e-13,9.412157256867637e-16,0.9999850735594253,5.540238433817271e-11,7.312472655433917e-07,8.687472052781392e-07,2.705869131682802e-06,3.9889964033474504e-10
1320,3,4.843893625221839e-08,7.625138336839856e-11,0.00016910556862241265,0.9995110102485077,1.8024244487420352e-14,7.904640220071173e-08,2.662883906544912e-11,8.891607418112449e-08,1.1250108035553746e-07,0.0003195551774786732
1321,5,1.1266495616063672e-07,2.0293029409806065e-06,6.61995352578881e-13,1.1833397974371483e-08,8.176391988365796e-06,0.9999781871809946,1.1922933242925444e-07,1.1320363631918246e-05,1.1059423320650304e-08,3.197267256350325e-08
1322,6,0.022908466056405133,0.00024314690501050877,1.650976510716709e-07,3.648216666283373e-09,0.0003080636905552685,3.8363259250357325e-05,0.8720947153418365,1.315749409013115e-06,0.1044057477763666,1.2475299069350758e-08
1323,8,6.026871435670854e-09,2.0152313586952984e-07,6.41522090686128e-09,1.5700263929134443e-05,9.955231642127642e-10,1.5987887800356136e-07,4.832980606600482e-06,2.568596419839052e-10,0.9999009301451633,7.816151381192504e-05
1324,2,1.3892858141959198e-08,0.002258306378215964,0.9934267551606478,1.6114712913586413e-05,8.853694075907127e-09,1.142930096225275e-06,2.0092923064061913e-05,5.279207519767798e-09,0.004276644232874111,9.156364283638238e-07
1325,5,4.9937332312339186e-05,1.968449065927536e-07,2.27264270212983e-07,1.1501447636066135e-06,5.258987786607914e-07,0.999942759245511,4.3514249129009195e-07,1.48693099766669e-06,2.5140631621560715e-06,7.671328066609289e-07
1326,7,9.943566280430858e-11,0.006535784601822275,2.284707548907295e-08,3.972046733827823e-09,6.738636452287819e-05,3.035490648580874e-08,4.314417305862439e-09,0.9933967637872605,3.614219689287988e-09,4.429285741264729e-11
1327,5,7.0602833287142195e-06,7.121104844864355e-08,2.079374086457173e-05,3.843477846139307e-06,6.66363391672327e-08,0.9996420202031466,1.378968142496255e-07,0.0001870027195976615,9.623031915253687e-05,4.2773511861956844e-05
1328,1,2.4725789559999413e-10,0.9999665597575207,4.5843815182991013e-08,5.707998984334563e-10,6.336002700062788e-06,3.272125088413044e-09,4.5149583154935783e-07,1.503586107903115e-06,2.5091732280831937e-05,7.49156088433847e-09
1329,5,1.374871728423313e-08,5.2432433024076976e-08,3.666738354686242e-07,3.395790972094248e-05,5.667424155986129e-10,0.9999586978024743,5.738952519563885e-10,9.315134577184792e-07,3.680990971551744e-06,2.29778775210451e-06
1330,7,2.122237787337203e-06,0.0005538687939915123,5.556331332924892e-05,0.0038275592976654877,5.4138481749233125e-05,5.3282976465849555e-06,8.653668388491713e-06,0.9885316869451283,0.0069608919154251474,1.87048888829422e-07
1331,9,4.514113231473161e-06,0.03111317394557376,2.1782632767370307e-12,7.966996027996656e-08,0.00032724719862347056,0.000491773931180554,4.422465401742046e-07,8.43015837346967e-06,0.0026999306312854203,0.9653544081030531
1332,9,3.4996435879169913e-06,1.9689496379436794e-09,5.507434075173123e-09,9.053537673464331e-06,3.6071839974871295e-10,1.4526912050650056e-05,9.039157261865835e-10,2.6188857197534414e-08,8.070157023349154e-06,0.9999648148197896
1333,2,3.0513676164130646e-11,1.7939166331912672e-05,0.9999456920483563,3.635804861036492e-05,5.111217249849919e-13,1.6483746083565676e-10,2.0117426586933983e-11,8.46136334769493e-09,3.135901630645643e-10,1.745768444370349e-09
1334,7,2.8660864096780502e-11,4.1911179187112345e-07,6.107505730129622e-09,9.17862353395615e-08,4.416701829966601e-07,2.6454399422600114e-07,4.73653364608677e-13,0.9999931381665371,1.3611037443009296e-08,5.624973580608403e-06
1335,1,4.3346206513521624e-05,0.9956601947641421,2.6893500332798867e-06,0.00020794801453990493,1.0620155527626946e-07,1.77961429698793e-05,8.120269333337588e-08,9.953810736498134e-06,3.95882815368761e-05,0.004018296025279423
1336,9,9.632047763655435e-07,6.0487522995977765e-09,1.44859387925647e-08,6.912036583331854e-05,3.3694864604020596e-10,5.296080839244333e-05,8.41170509503786e-12,1.2473281023270193e-07,1.0032820673518967e-06,0.9998758067260688
1337,0,0.9999991796864726,3.042835395898026e-09,6.075790874327208e-09,3.2439932299041463e-12,2.0013936118199003e-08,4.112566885344796e-07,2.6715519985794953e-07,8.542724241316748e-08,2.6771855773556786e-08,5.667342608827195e-10
1338,9,5.197112332309973e-06,3.8608576096145485e-09,1.7815148953545759e-10,2.1643929681851486e-06,1.4128436500656702e-10,1.3184604591521795e-05,8.192038450118877e-11,6.6641977760957065e-09,2.3108704658939776e-05,0.9999563342590373
1339,3,1.2956383577960484e-10,1.9397422957819146e-07,4.468512599764188e-07,0.9999109345511269,9.829173713841887e-13,1.667613075907475e-05,1.036890855170052e-09,4.845666213489381e-09,1.340794329954708e-05,5.83345362208778e-05
1340,7,2.998915152682125e-07,0.0001021574815792171,2.0270002955305964e-07,3.3836187043072295e-07,7.410967753813997e-06,5.06205856667051e-07,4.724368298057898e-09,0.9998870915407065,1.9835200954278612e-06,4.60622459928933e-09
1341,5,4.0249121035195695e-08,7.052570435547302e-09,3.036638977181496e-07,4.397379648854013e-06,1.9925446654538118e-09,0.9999946221738635,3.1664406970168504e-09,1.0005822126456965e-07,5.042728977247728e-07,1.9990794104575456e-08
1342,9,2.851502339191449e-05,0.0012796028458988192,2.55944374473651e-06,0.001513001164460408,1.8236742883574118e-08,2.4465798126935002e-05,1.6478379591628683e-08,7.3743888328353805e-06,7.748280439262777e-05,0.9970669638160292
1343,0,0.999985078897859,3.0184879739757363e-09,3.361933697980086e-10,2.2190459310578024e-11,2.169911910007464e-09,1.4338790062922679e-06,7.490319999626947e-06,3.774646137340391e-09,2.8489360206005965e-06,3.13864568464911e-06
1344,3,6.265157198878585e-10,2.1793726930253742e-10,5.087105136871509e-06,0.9999901056736326,7.944547473553245e-15,3.8048247094124772e-06,3.7901862221952587e-13,2.199575965341875e-07,1.1355712166135028e-09,7.80458513521793e-07
1345,5,5.359988934780433e-09,7.475291329942842e-10,6.548198364521116e-12,1.3424557698558038e-06,4.729042221768015e-11,0.9999984980928758,3.416215679645886e-10,1.9185055811078457e-08,5.245970684869886e-08,8.13036136034749e-08
1346,1,5.3509871443635523e-11,0.9998458663871131,1.3998846902018707e-05,1.4220537727546943e-05,1.2173048723942579e-07,4.408181050737139e-09,2.2941704470864553e-08,8.355934636397489e-06,0.00011731787978420961,9.12799538960801e-08
1347,1,9.838630961209419e-06,0.9634580520701624,0.00013865491365337598,0.03426451133582833,6.360924520285267e-07,4.909884352688285e-06,4.214649768217668e-08,3.702286380350278e-05,0.0006310402373931445,0.0014552918248955744
1348,5,4.454028682246959e-07,1.5219898992367195e-08,3.0979043309642616e-10,2.0970639698738853e-05,1.7673001677485033e-07,0.9998623758074816,5.464482513108122e-07,1.3009039620595901e-08,7.24880166212602e-05,4.2968416333028205e-05
1349,0,0.999998245687464,1.4238970190013367e-11,2.751968815283098e-07,3.394895303946627e-09,5.208594555586922e-10,8.721142144079374e-08,5.931582737218377e-08,4.35279342881937e-08,1.2810510297263876e-08,1.2723199673169241e-06
1350,0,0.9999255945609739,2.2190889790792535e-07,1.285057315492595e-10,2.1333430051739816e-11,5.294024968470321e-07,2.1624315233869344e-07,2.876897247841958e-06,4.930077148815944e-07,2.2002737229664913e-05,4.806509244757666e-05
1351,5,2.3524732353878115e-09,1.0277958920225426e-10,4.60658719046691e-10,0.00026840250995453514,2.837801595832036e-14,0.9997103987057533,1.4488247145385033e-09,1.7597878523505558e-11,4.88122910668454e-07,2.0706279019167262e-05
1352,0,0.9903489811771718,4.1683129503719436e-09,0.0005988385505572808,0.0021159415846892923,6.974993183233227e-08,0.0007896221936784405,8.641269087810347e-06,4.578213996567167e-05,7.013560610189437e-05,0.0060219835605030865
1353,4,2.2092475237683144e-06,1.7864963871566066e-09,2.7293084578378747e-11,1.9930713629670762e-17,0.9999970082524983,5.172242204270431e-12,2.1835860655310384e-07,5.610758441311343e-07,1.2465632382905126e-09,1.8999485280807423e-15
1354,1,4.482229691480963e-11,0.9998645283571275,0.0001019819141371109,1.2789019816613374e-05,1.6122322984102363e-06,1.9458780605411828e-08,7.927873526164176e-08,1.8000768429933756e-05,9.862696591393337e-07,2.6561931029439477e-09
1355,2,7.147878899441138e-09,2.4388234826955337e-09,0.9983099238311897,0.001689807062801439,1.288842610829942e-14,1.4858471664543507e-09,1.4412267438555979e-12,8.457706091888938e-09,4.374277122433124e-09,2.4520002212932475e-07
1356,2,5.495258597975592e-08,7.63907365414665e-06,0.998742809290992,0.0010990949882934264,6.990522202199735e-09,9.76384946835599e-09,4.972297966733413e-09,0.00014622779711953427,4.050181925047178e-06,1.0198876002426085e-07
1357,6,2.770527869052632e-09,2.5307318638463263e-06,3.281756093207002e-07,1.3902538674233426e-08,6.813582340865324e-08,2.452094415062263e-09,0.9998609717605398,2.3154460900527183e-09,0.00013607974675723176,8.799402525805423e-12
1358,8,2.4651981879718657e-06,2.625095402438861e-07,1.9568398994229584e-09,1.1973938475915906e-09,2.897491317057499e-06,1.0317611451075746e-08,4.2261717888681606e-07,7.828839676221367e-09,0.9999584381856783,3.549269741260946e-05
1359,8,0.0001029257028679762,2.4594452285073616e-05,6.739426724624741e-09,6.9186301715063965e-06,3.929038870004733e-05,0.00020182901001287423,8.796198813566814e-07,1.22682676779046e-05,0.951881827139103,0.047729460049873676
1360,0,0.9999936181816742,6.1845631017461065e-09,1.5045792394071797e-06,1.0277525066649473e-09,1.2558558813868492e-08,7.820852502210718e-08,5.1462117166341834e-08,1.1401527916361884e-07,2.92074130650192e-07,4.32170815975241e-06
1361,3,4.941490975757501e-10,4.03416084446841e-11,2.2402006042796075e-06,0.9999077740503611,9.699035154673866e-15,9.526563077606598e-07,1.2204111478157993e-11,8.039136650700066e-09,1.224383384175796e-07,8.890206854726327e-05
1362,4,3.712218011760366e-08,9.452176178846524e-07,1.8311016220607008e-13,1.5957600172766466e-12,0.9999604465741161,5.423408844549309e-08,3.80567855253941e-05,2.991680843228248e-07,1.6087185045299433e-07,2.4758436175835995e-11
1363,3,1.4178757246116238e-13,1.875366972848913e-13,1.5682138928829114e-07,0.9999971402781384,1.282292329266953e-16,2.8002669717906974e-11,2.9342943443025083e-13,2.39195411513783e-10,1.4458381015899795e-07,2.558048841205871e-06
1364,3,4.657211844707084e-13,2.6019421781291537e-10,2.2103272260335253e-05,0.9999776994558408,1.2739446649160477e-15,1.631011837430177e-07,6.692877906129578e-15,3.318238964180223e-08,2.3022030563768514e-10,4.97437222446944e-10
1365,8,2.910711758888377e-07,0.0014653543212397196,5.612019256655851e-06,1.100163017361804e-07,1.5299731542945834e-06,2.652617990651034e-08,2.8308539042071945e-05,1.3074284984659117e-07,0.9984806273306838,1.8009460115971175e-05
1366,4,3.3495601117907506e-07,1.0500508296143783e-08,1.478326246146999e-11,2.065576318242952e-15,0.9999772483219804,1.6221971992372077e-08,2.2337587927528974e-05,3.6153249793502764e-08,1.6243565197402795e-08,3.0596112364382843e-16
1367,0,0.9994171641350951,2.2999305688401303e-07,1.3856252378272127e-07,1.1964920847082797e-08,2.3430311322622976e-08,1.4387862557094137e-07,2.135370376694153e-06,5.386699415210119e-07,2.8590770636300436e-05,0.0005510232245121389
1368,6,2.4884382964348e-07,4.018662022035437e-07,2.34263206304199e-08,2.0388040994963473e-07,7.558405005203887e-07,1.480512684453289e-06,0.9993950921381413,1.4961549491228606e-07,0.0006016360513124105,7.825103904693695e-09
1369,0,0.9983537412769874,5.469493561738964e-09,1.8676223668440592e-06,9.476229083284811e-06,1.5282241874978967e-07,0.001349243484186752,1.3317438115590688e-05,7.624261840567386e-06,0.0001591608898076408,0.0001054105056997024
1370,2,7.016023199626632e-06,0.00010845246271215383,0.998004147948658,1.4178790544428085e-07,5.437285634640666e-10,6.463695284069474e-05,0.000997745845788204,3.422654558855758e-10,0.0008177707215497481,8.73713520240889e-08
1371,3,2.7991286050753932e-12,6.967796473450745e-11,6.115677482042224e-07,0.999997640772843,8.647434440362061e-16,8.686294859045931e-09,1.9968892729981847e-13,4.934057469701708e-10,2.0456458828471423e-08,1.717950571506187e-06
1372,3,5.288904516422149e-14,3.4735045385868987e-12,4.04233390674983e-06,0.9999959068148115,4.1777582796364335e-16,4.814432537774034e-09,6.473153564442593e-12,3.0545985062760566e-10,2.338370422896387e-08,2.2337685193282347e-08
1373,2,2.088455743691125e-07,0.006895068932220671,0.9924217256412715,5.761046376656859e-08,3.839956083222468e-09,3.170038952621274e-07,8.98949259748341e-06,5.856240593627681e-10,0.0006435717750278601,3.0056273368843297e-05
1374,1,3.3809625766091156e-07,0.997208134213182,1.1761064925489876e-08,2.3957762016757235e-05,4.984593387085933e-07,4.171694258150945e-06,5.495907284783254e-09,1.1812852946315514e-06,2.8437767628534595e-05,0.002733263465051184
1375,0,0.9999770097555264,1.0157065009314825e-06,1.5079844352925828e-10,3.614764433034557e-12,5.486170665845815e-07,2.0217500498038714e-06,1.128558659513066e-05,1.3152809982682808e-08,1.6477991083225881e-06,6.457477929584408e-06
1376,0,0.9999996503851362,7.796384797769474e-11,6.736409542213224e-10,1.1732212061476362e-12,9.553998891747494e-08,4.4728213645698186e-08,1.268101474157859e-08,6.373892580017927e-08,3.124891052161184e-08,1.0092503212444796e-07
1377,4,5.158750994408251e-09,1.2729358024136728e-08,2.335382172435585e-15,1.3225201645704267e-17,0.9999996854204939,1.2698609586622128e-10,1.999706517676752e-08,2.7648777382884385e-07,7.956906291360212e-11,5.107363357889788e-16
1378,0,0.9999969753958058,1.0159270358564574e-07,4.4362662198434215e-09,3.3849617366960826e-12,8.592744869995422e-09,1.0160933552534916e-06,7.935782106055844e-07,4.032315377118677e-07,4.786366214937824e-07,2.1843936943172092e-07
1379,0,0.9999963930179047,8.629135288973198e-11,3.751694127707661e-10,8.790105237731812e-12,4.4275062718776626e-08,3.3423508030739853e-06,9.09245037047437e-09,1.1963897279723565e-07,3.185364065835045e-09,8.796919142819611e-08
1380,1,1.1235574526583565e-06,0.9993386208698253,8.736681011483215e-08,8.488341241901499e-06,1.3185336219223206e-07,7.725596119321392e-07,4.4806947701046506e-08,5.623815600821615e-07,0.00010397606211596726,0.0005461922010724269
1381,8,5.598361207971755e-07,9.541153639985723e-05,3.4466599236731514e-06,7.577257847750885e-08,0.0003091829021390478,3.4181648063344287e-06,6.58626522245714e-07,1.331962790099356e-05,0.9995525791197514,2.1347753857266224e-05
1382,2,7.857904744403176e-17,2.1471630662046375e-12,0.9999867627547401,1.3237241881631917e-05,3.575128520748439e-19,2.30877271983545e-14,1.4942854836588727e-14,6.869977621304665e-13,5.028982264248194e-13,3.248770194537267e-15
1383,0,0.9999881936847121,1.1619804286314524e-09,1.523775068312599e-10,6.998793034862938e-12,5.999168503730709e-07,6.999445364299582e-06,1.4985366018838563e-07,1.8938746831827536e-07,1.827577370541768e-06,2.0388132174414586e-06
1384,4,0.00010071290737972952,5.428553458450537e-06,2.974565554825339e-10,1.995967510536976e-14,0.9998841815900055,9.733833522087127e-10,1.4903397531088374e-06,7.796194578967799e-06,3.891268601863757e-07,1.7103976140378355e-11
1385,1,2.505161651890974e-09,0.9994080791159338,1.688243924890004e-05,2.820017343176506e-07,9.009449677035625e-06,5.104628177597938e-09,5.6467050212778446e-06,0.0001354780379165686,0.00042431112759053235,3.035130878627284e-07
1386,5,1.5093337072073355e-06,1.9396823670885853e-09,8.446158072841325e-12,2.708861393466331e-07,2.944118423034579e-10,0.9996491209811633,2.969240010731791e-11,1.0253839364391196e-09,9.14048975766259e-09,0.0003490863608839799
1387,6,1.6165888576206459e-06,7.885382611871753e-09,2.449360328993515e-08,4.409317363994727e-12,2.3469516263446975e-08,2.1109679467195737e-09,0.9999835573256828,7.347760216800189e-13,1.476812064851032e-05,1.9699427019936093e-13
1388,8,2.3986378827802973e-07,8.915943051792649e-09,5.256727475079712e-08,5.148717760403397e-06,5.845145677291823e-08,1.0006921238858432e-08,1.0576300878681592e-06,3.8911167016154785e-08,0.9999382309078879,5.5154027712671365e-05
1389,0,0.9999892555215429,6.406732616863361e-10,1.22064895903943e-06,2.307404961164399e-08,1.2110363025172922e-07,1.8048331915127182e-06,8.523013955755461e-08,3.451284923604412e-07,1.2740284279072401e-06,5.869790893547324e-06
1390,3,3.4011449855583955e-10,1.9397364476064614e-11,2.3688839864905972e-05,0.999975601451042,5.20802860168476e-15,6.580053055712311e-08,2.2594029239574995e-14,3.1998726366648154e-07,1.6769862292553414e-10,3.233940606152005e-07
1391,9,2.5794569420125995e-07,8.630233443749791e-09,1.0353663962281464e-07,0.0005689308390851918,1.9959200003029944e-10,9.105536524120823e-06,7.343584627290319e-09,5.7493573056990254e-08,2.1051771771335298e-05,0.9994004767033025
1392,8,1.4781440356863387e-07,1.8600427852485591e-06,1.0828809347580992e-07,2.3902672154094613e-05,5.8292006544848714e-08,9.803447185302844e-08,3.976415736416222e-06,2.1945593888053548e-08,0.9999042676586171,6.555883613796144e-05
1393,2,1.206368408425799e-09,9.91349054315901e-09,0.9999976749019943,1.6083577006408698e-06,3.682117236831171e-14,4.510957848361534e-07,8.814197472944113e-08,1.0763014337978192e-11,1.6626349123798872e-07,1.08395525943546e-10
1394,8,3.06344918246374e-08,2.48872584200248e-07,1.5183323339229265e-09,5.551265201075186e-09,5.055967090116881e-08,1.6223914742794263e-09,1.2290037238027099e-05,2.9135779060959287e-10,0.9999774801765247,9.89073614343602e-06
1395,4,6.444760316776489e-09,0.005844312161852796,2.2341340564304835e-08,3.5944327678129065e-10,0.9940757386527832,2.5668282652017485e-09,2.60161189757154e-05,1.354315130539337e-05,4.035818251136952e-05,2.0198895168876884e-11
