Image Index,True Class,Confidence for Class 0,Confidence for Class 1,Confidence for Class 2,Confidence for Class 3,Confidence for Class 4,Confidence for Class 5,Confidence for Class 6,Confidence for Class 7,Confidence for Class 8,Confidence for Class 9
1285,6,0.0003289271,6.614324e-05,0.00016874957,0.00011920575,0.00015289501,0.00010617952,0.9987208,3.0807492e-05,0.00026981178,3.643428e-05
1286,7,5.6297915e-05,9.427974e-05,0.00015569071,5.5141718e-05,0.00013395547,4.7654008e-05,4.2381038e-05,0.9978327,0.0009382843,0.00064358505
1287,0,0.99945265,2.5537092e-05,2.9862209e-05,4.923455e-05,7.447345e-05,0.00015068272,5.787262e-05,2.905573e-05,2.6487249e-05,0.00010410716
1288,9,7.781012e-05,0.020018898,3.1279502e-05,5.9129645e-05,0.00018325748,0.0003208904,0.00013450615,0.00014987295,0.0014870225,0.9775374
1289,3,1.898439e-05,3.3309458e-05,0.0005930492,0.999132,8.5829e-06,6.9691e-05,1.4291437e-05,5.7350313e-05,2.440591e-05,4.8342743e-05
1290,8,0.0008990932,0.00087412825,0.0026258721,0.00056154333,0.0010243873,0.00040322606,0.0014045105,0.000538701,0.9911952,0.00047337517
1291,2,0.0002881606,0.0010231957,0.99664503,0.00089900073,0.000119380646,6.772123e-05,0.00023016623,0.00025398913,0.0002512926,0.00022204872
1292,0,0.9993106,3.4234447e-05,5.061063e-05,5.064288e-05,4.7249305e-05,8.562551e-05,0.00010127731,3.169051e-05,4.8047594e-05,0.00023996274
1293,2,0.0005874424,0.015994838,0.97461873,0.0006562938,0.0014399941,0.00035943143,0.00084854226,0.0005271719,0.004279516,0.000687956
1294,1,0.00013631032,0.9957653,0.00043278167,9.10158e-05,0.0002290639,0.00016356086,0.0002154351,0.00021137764,0.0025841414,0.00017096642
1295,7,8.8287044e-05,4.1340412e-05,0.0003639707,0.0007209707,0.00015411682,7.46379e-05,4.7571455e-05,0.9983171,0.00011606751,7.5978525e-05
1296,4,7.2738374e-05,0.00014900285,1.1725168e-05,3.0010306e-05,0.9992805,3.707984e-05,0.00015421832,0.00013171117,5.6107496e-05,7.68889e-05
1297,3,0.0024106826,0.0004839063,0.0002636197,0.9801281,0.00043235047,0.0133607695,0.00057491334,0.0006808983,0.0007781129,0.00088655856
1298,1,6.4499e-05,0.997809,2.1899312e-05,9.376971e-05,0.00033527313,2.3666158e-05,0.00018133441,7.633616e-05,0.0011061535,0.00028810944
1299,4,2.3299415e-05,0.015887527,1.140004e-05,9.77807e-06,0.9832949,2.5612742e-05,4.9764276e-05,0.00056153623,3.7512462e-05,9.865711e-05
1300,2,4.3585376e-05,0.00011823003,0.99925524,0.00019043103,2.935903e-05,0.00016517093,6.22716e-05,2.7126443e-05,8.1186205e-05,2.7402551e-05
1301,8,2.1866763e-05,2.9138047e-05,4.764844e-05,9.091198e-05,1.24544595e-05,2.2370763e-05,2.21979e-05,2.3511328e-05,0.9996352,9.469736e-05
1302,2,2.6852886e-05,8.909019e-05,0.9994886,0.00013895168,2.7940696e-05,3.8821014e-05,6.729904e-05,2.6737585e-05,7.827543e-05,1.736945e-05
1303,5,0.0006919419,5.4262342e-05,0.0001774109,0.000119590644,6.3367515e-05,0.9981211,7.4758515e-05,0.00052615214,0.00013219778,3.91709e-05
1304,3,2.0944197e-05,1.5259275e-05,8.351362e-05,0.998587,1.50404185e-05,3.0805008e-05,3.129089e-05,3.6806163e-05,6.9831505e-05,0.0011095806
1305,8,0.00025355263,0.000597338,0.00025416783,0.005221336,0.000115895375,0.00026430583,0.0017292297,0.00017370518,0.9897849,0.0016055974
1306,5,1.7961547e-05,1.1895817e-05,5.0135804e-06,3.179599e-05,6.828633e-06,0.99976856,1.2543966e-05,1.8480157e-05,1.270989e-05,0.000114254915
1307,5,0.00031419506,0.00084827,0.00022757969,0.002947099,0.00015255608,0.9937131,0.00028199283,0.00026217627,0.00048166583,0.000771394
1308,5,4.9949864e-05,4.6628735e-05,3.211982e-05,0.00010302367,2.248312e-05,0.9992466,4.483044e-05,0.00010850722,9.140579e-05,0.0002544363
1309,8,4.2728097e-05,7.296178e-05,0.0003138282,0.00069583015,5.7727535e-05,1.6053535e-05,0.00039592685,6.1757026e-05,0.9982486,9.463727e-05
1310,1,0.00060105,0.98162293,0.0032274544,0.00214706,0.0007562212,0.001193967,0.00089406036,0.001571757,0.0038561043,0.0041293986
1311,5,0.0002838498,0.000122052705,0.00012843477,0.003982467,0.00041837414,0.99189746,0.0008003782,0.00014402432,0.0014023846,0.00082060246
1312,3,6.783358e-06,6.477622e-06,8.386052e-05,0.9996499,2.9447738e-06,1.869066e-05,1.013442e-05,1.1920705e-05,6.108595e-06,0.00020321236
1313,1,0.00038610873,0.9874194,0.0007449989,0.0018928533,0.0004995372,0.0004300274,0.00038268443,0.00075125316,0.00033263073,0.007160442
1314,1,1.6005644e-05,0.99919456,3.1973897e-05,2.0874799e-05,6.3693e-05,8.903362e-06,1.8298835e-05,0.00014134466,0.00048267824,2.1685748e-05
1315,9,0.00020030508,0.0031933093,0.0007901349,0.0010661935,0.00033338412,0.00020872535,0.00053636375,0.00033344678,0.006521925,0.9868162
1316,1,9.9568744e-05,0.997482,6.215209e-05,0.00027095963,0.00070691935,0.0001753148,0.0002066174,6.263239e-05,0.00045654355,0.00047736606
1317,4,0.00016245156,0.000191341,0.00021383874,5.613576e-05,0.9983052,7.115288e-05,0.0002818311,0.0005736596,9.643717e-05,4.791035e-05
1318,4,8.449231e-05,4.6130797e-05,8.976477e-06,1.1513665e-05,0.9995499,0.00011672255,0.0001305617,1.19065735e-05,2.251162e-05,1.720955e-05
1319,4,8.098023e-05,5.204945e-05,1.4433211e-05,1.0415858e-05,0.99957496,2.3663657e-05,7.6358156e-05,3.5739646e-05,5.0782764e-05,8.058187e-05
1320,3,4.947196e-05,1.4355948e-05,0.0004530953,0.99767476,1.5838297e-05,0.00010711236,3.7530153e-05,5.202636e-05,8.289918e-05,0.0015128844
1321,5,8.093059e-05,6.866362e-05,3.3965032e-05,7.878624e-05,0.0013157483,0.99765694,0.00010541457,0.0004556125,6.714714e-05,0.00013674457
1322,6,0.0046227206,0.0014186047,0.0016055439,0.0007934709,0.005575779,0.001825634,0.94734013,0.0012690576,0.03491475,0.0006342421
1323,8,1.9198329e-05,6.412664e-05,7.717682e-06,3.839155e-05,2.288936e-05,3.7536167e-05,3.3849516e-05,4.4505978e-05,0.99963665,9.513733e-05
1324,2,0.00013372625,0.0006628215,0.99723357,0.000704089,0.000117012794,0.00017427691,0.00023365484,6.991046e-05,0.00047968084,0.00019131211
1325,5,0.00012627363,1.655947e-05,8.129383e-05,3.435645e-05,0.0002156219,0.9992336,6.2834944e-05,0.00011744577,6.580463e-05,4.6240475e-05
1326,7,2.8599252e-05,0.0006426924,0.00019742352,8.194859e-05,0.0003981289,2.9560888e-05,3.817198e-05,0.99853206,2.973038e-05,2.1720221e-05
1327,5,5.4583903e-05,5.108374e-05,0.000106391846,7.1646486e-05,6.1235754e-05,0.9990521,5.4470125e-05,0.00020301029,0.00016529523,0.00018018678
1328,1,1.5038169e-05,0.9996019,2.3918343e-05,1.1900222e-05,6.295637e-05,8.635085e-06,2.946235e-05,7.781099e-05,0.0001549076,1.352334e-05
1329,5,3.778818e-05,0.000120313314,5.8901915e-05,6.3556974e-05,3.689339e-05,0.9991386,5.7184014e-05,0.00013201489,0.0002671468,8.753681e-05
1330,7,0.00016645061,0.00010019783,0.0010236463,0.000780567,0.00030237334,0.00021590514,0.0001804693,0.9943146,0.0028149523,0.0001007879
1331,9,8.342633e-05,0.0025690014,3.460319e-05,5.398545e-05,0.0007854471,0.0002690137,0.0001769018,0.00011356687,0.0005366811,0.9953774
1332,9,0.00013093874,4.0548854e-05,9.9887395e-05,0.0003853947,5.8925416e-05,0.00038110765,0.0001010472,0.00014137993,0.00017435761,0.9984864
1333,2,2.6814767e-05,0.00022064413,0.999268,0.00027222044,2.631233e-05,5.2171155e-05,4.1566673e-05,3.079522e-05,3.2469583e-05,2.9007479e-05
1334,7,3.7250873e-05,0.00010440723,0.00016019242,0.00021099168,0.00031904492,0.00013863365,3.2588574e-05,0.99871707,9.916586e-05,0.00018071134
1335,1,0.0001054597,0.99664116,0.00049697177,0.00039620776,0.00022848068,0.00017876452,0.00022926142,0.000198267,0.0001621146,0.001363332
1336,9,3.455029e-05,7.796225e-06,1.0130002e-05,0.000101674435,1.1225184e-05,0.00020945151,1.7116361e-05,1.7687858e-05,5.326661e-05,0.9995371
1337,0,0.99905735,3.2143307e-05,9.6853924e-05,3.0129051e-05,9.860214e-05,0.00017262936,0.00035097628,4.2293264e-05,5.3684875e-05,6.5328844e-05
1338,9,0.00014276186,2.7144106e-05,1.8860432e-05,9.8095115e-05,2.7899894e-05,8.421657e-05,5.0520423e-05,3.4173627e-05,0.00012329126,0.999393
1339,3,8.498487e-05,0.00017999191,9.425961e-05,0.9985953,3.997904e-05,0.00023403058,0.000100276084,8.360564e-05,0.0004367341,0.00015080754
1340,7,5.6480912e-05,4.3948676e-05,9.936712e-05,7.265023e-05,8.2038845e-05,5.3502703e-05,6.0259088e-05,0.99939823,8.89973e-05,4.4486835e-05
1341,5,3.873683e-05,1.9833898e-05,3.4595385e-05,5.603766e-05,2.1913522e-05,0.9996427,3.865612e-05,5.0738476e-05,5.2887266e-05,4.3830536e-05
1342,9,0.00020230391,0.0033777745,0.0001830107,0.0021522525,7.123152e-05,0.00012779851,0.00010840844,0.00015034252,0.00010916996,0.99351776
1343,0,0.9992944,1.0485651e-05,4.260026e-05,2.9440425e-05,4.503021e-05,8.956881e-05,0.0002791725,2.9051129e-05,4.135571e-05,0.00013887555
1344,3,1.2991222e-05,9.815103e-06,0.00012772219,0.99955887,5.0044564e-06,5.108412e-05,1.2298928e-05,2.4756675e-05,2.4410916e-05,0.00017308272
1345,5,3.4914756e-05,6.3620006e-05,2.2749384e-05,9.989626e-05,4.3105087e-05,0.99940205,3.3992434e-05,0.00010930227,0.00012116013,6.917534e-05
1346,1,1.0901227e-05,0.9995906,0.0002258342,3.69528e-05,8.28988e-06,8.562618e-06,9.536844e-06,1.818772e-05,6.6135086e-05,2.498073e-05
1347,1,0.00042093283,0.9846811,0.0018133394,0.0073610465,0.00067721464,0.00068589795,0.00065805647,0.00046787204,0.0011511473,0.0020833784
1348,5,2.9119547e-05,1.9667357e-05,2.03906e-05,9.688703e-05,0.00014485553,0.9993988,5.480307e-05,2.0639716e-05,0.00013093946,8.383922e-05
1349,0,0.9962658,8.065667e-05,0.00022047752,0.00076189067,0.00016121038,0.000161731,0.00085926196,9.82642e-05,0.00013425552,0.0012563982
1350,0,0.9958876,9.821227e-05,0.000143161,0.0001739934,0.0005433647,0.00024438987,0.0005787682,0.00018842258,0.0015005486,0.0006415113
1351,5,4.2412456e-05,9.1584e-05,3.168441e-05,0.0012500269,2.3548459e-05,0.9980336,0.00010952883,4.302932e-05,0.00015760228,0.00021702432
1352,0,0.9947108,5.1296964e-05,0.00062099384,0.0029172867,0.00015599185,0.0002625286,0.00025011794,0.00014509176,0.00012268848,0.0007632529
1353,4,0.00041566623,1.409048e-05,1.7139457e-05,4.783641e-06,0.99941313,2.5006611e-05,4.60049e-05,3.763935e-05,1.8709754e-05,7.889885e-06
1354,1,3.6667145e-05,0.9977531,0.0005980746,0.00021062387,0.0007816645,8.718871e-05,9.9953766e-05,0.0003462625,5.694635e-05,2.9515526e-05
1355,2,2.3445718e-05,3.597838e-05,0.9990765,0.0006064633,1.4353555e-05,5.824827e-05,3.109464e-05,1.4418146e-05,4.8043945e-05,9.141351e-05
1356,2,0.0001808057,0.00038354142,0.9973144,0.0007477511,0.00013710941,0.00016066752,0.00015659328,0.00026922813,0.0005008271,0.00014908556
1357,6,3.0396215e-05,0.00022109828,0.00022612161,6.906726e-05,0.0001902768,3.6856356e-05,0.9988127,4.7227786e-05,0.00033754882,2.8766019e-05
1358,8,7.537364e-05,2.7281658e-05,7.25319e-05,7.601067e-05,6.109919e-05,5.3332282e-05,0.00011165251,3.3526816e-05,0.999154,0.0003352057
1359,8,0.00010408962,0.0001944511,5.7098394e-05,0.00014516886,0.00012140272,0.0002205236,9.081412e-05,0.00015990139,0.9969398,0.001966741
1360,0,0.99938464,2.6935111e-05,4.348784e-05,0.00017930722,4.9588612e-05,4.5168603e-05,5.3557924e-05,3.3940338e-05,4.2765347e-05,0.0001405329
1361,3,6.8430422e-06,2.314818e-06,2.4623878e-05,0.999642,2.970684e-06,1.5740536e-05,9.075524e-06,1.2025592e-05,8.9424675e-06,0.00027539156
1362,4,8.2826096e-05,4.321516e-05,6.64097e-06,1.4839283e-05,0.9995844,9.208558e-05,8.3520776e-05,3.1575364e-05,2.7366492e-05,3.3590204e-05
1363,3,7.268402e-06,6.7738815e-06,4.7104793e-05,0.999752,3.4192406e-06,1.2792162e-05,1.0859072e-05,1.3216114e-05,4.6326495e-05,0.00010022568
1364,3,1.808266e-05,2.0864267e-05,0.00034834153,0.99942976,9.882716e-06,5.6547375e-05,1.36126155e-05,6.290689e-05,2.3029515e-05,1.6939784e-05
1365,8,2.6099782e-05,0.00031857748,1.6779186e-05,2.4288216e-05,2.590055e-05,1.4561864e-05,4.3115146e-05,1.2295083e-05,0.999498,2.0372758e-05
1366,4,3.6228517e-05,1.4079166e-05,1.3391635e-05,7.5495586e-06,0.9994758,6.207702e-05,0.00030576222,2.5658035e-05,5.1175102e-05,8.307874e-06
1367,0,0.9979971,9.956442e-05,9.4787014e-05,0.00012379712,0.0001262559,0.00012889238,0.000262126,8.8699046e-05,0.00012618513,0.0009525974
1368,6,0.00017902566,0.0002851493,0.00020897691,0.0003175614,0.00096022815,0.00024645368,0.99558264,0.0002804015,0.0017119746,0.00022762177
1369,0,0.9983164,2.0478015e-05,0.0001039537,0.0002352856,0.00013109398,0.0004153717,0.00021907408,0.00012470483,0.00015057645,0.00028305635
1370,2,0.00063477526,0.0116641475,0.96845186,0.00064157153,0.0013786342,0.002139085,0.012472484,0.00021450539,0.00203106,0.00037188866
1371,3,1.521393e-05,9.078365e-06,2.8342809e-05,0.9996251,6.6669027e-06,5.0365834e-05,2.1337262e-05,3.0289599e-05,4.3243017e-05,0.00017036479
1372,3,2.6155487e-05,4.3017917e-05,0.00038494196,0.9991241,1.4357059e-05,4.6376277e-05,6.0755883e-05,4.419638e-05,0.000213144,4.2920223e-05
1373,2,0.00015154101,0.002206819,0.9947672,0.00046902167,0.00019426766,0.00037815966,0.0003828673,9.304687e-05,0.0010071916,0.00034985793
1374,1,3.674568e-05,0.9956149,8.6183245e-05,0.00013026332,0.0001011251,7.8847836e-05,7.988233e-05,6.458602e-05,0.00011454965,0.0036928782
1375,0,0.99872404,5.0956147e-05,2.9314837e-05,2.2905831e-05,0.00057167653,9.0203954e-05,0.0001003465,3.0375526e-05,4.3370444e-05,0.00033675847
1376,0,0.99873763,2.6296231e-05,7.311548e-05,8.1793514e-05,0.00016710686,0.00032221936,0.00020027826,9.756594e-05,9.9449e-05,0.00019455409
1377,4,1.6881624e-05,1.3942882e-05,9.67892e-06,4.0394716e-06,0.99985754,1.1153912e-05,3.310552e-05,1.6193628e-05,8.620432e-06,2.876699e-05
1378,0,0.99636394,0.00023343215,0.0003370676,0.00019181693,0.00019270105,0.00027691876,0.00065432023,0.00020050316,0.00049649936,0.0010528201
1379,0,0.99703765,2.0519812e-05,4.3493917e-05,5.7157064e-05,9.159458e-05,0.0025333813,8.260656e-05,4.066617e-05,4.7898367e-05,4.5000386e-05
1380,1,8.567933e-05,0.99427503,0.00011862544,0.0001679431,0.00014961249,0.000103936116,0.00019477152,0.0001436088,0.00039904844,0.004361704
1381,8,8.694597e-05,0.00022745188,0.0007996897,0.00031509044,0.0015927042,0.00034677572,9.522901e-05,0.00019302024,0.9952903,0.0010528432
1382,2,9.7925795e-06,4.03259e-05,0.9996971,0.00015990461,8.952508e-06,1.3635006e-05,2.3327826e-05,1.3170019e-05,2.8418091e-05,5.468844e-06
1383,0,0.99881375,9.5685e-06,2.9564431e-05,3.2320706e-05,8.416238e-05,0.00078431773,8.921158e-05,3.3602642e-05,4.608161e-05,7.745546e-05
1384,4,0.00022911301,4.510281e-05,3.1418895e-05,2.0527677e-05,0.9992755,4.3271655e-05,0.00015285099,8.000587e-05,7.214609e-05,5.002544e-05
1385,1,5.439746e-05,0.99763656,0.00026912766,8.299473e-05,0.00048663572,2.9425573e-05,0.00027677315,0.00057997234,0.0005183964,6.572465e-05
1386,5,7.9148725e-05,9.08498e-06,1.3382065e-05,5.0152434e-05,2.9074625e-05,0.99918455,2.0016932e-05,3.5059926e-05,3.8920287e-05,0.0005405987
1387,6,0.00011062837,5.806861e-05,6.473365e-05,1.4451801e-05,0.00023288617,6.257863e-05,0.9993612,9.218208e-06,7.659481e-05,9.670969e-06
1388,8,0.00015355722,5.7986468e-05,0.00010653816,0.000183043,0.00010488104,6.756998e-05,0.00018122199,8.2112565e-05,0.9987987,0.00026437314
1389,0,0.997957,3.130475e-05,8.5987755e-05,0.0003448842,9.135968e-05,0.000118132295,8.626118e-05,5.482451e-05,4.029919e-05,0.0011899599
1390,3,3.289774e-05,2.0451875e-05,0.000111994115,0.99913424,1.4281482e-05,9.4027586e-05,3.114464e-05,6.0482707e-05,2.5504014e-05,0.00047500004
1391,9,1.2594142e-05,3.7090307e-05,7.530745e-05,0.0008153163,1.740126e-05,9.482694e-05,1.7993592e-05,1.2261859e-05,2.8335793e-05,0.9988889
1392,8,3.6155332e-05,1.430355e-05,2.732622e-05,6.899258e-05,2.7085214e-05,3.212675e-05,6.813437e-05,3.9302988e-05,0.9996203,6.62172e-05
1393,2,9.9684126e-05,9.880373e-05,0.9992418,0.00011196805,4.683825e-05,0.00012495586,6.0577084e-05,3.1065523e-05,0.0001504564,3.3813114e-05
1394,8,5.97586e-05,0.00020964614,0.00013621485,4.6457524e-05,9.344997e-05,4.1304414e-05,0.00015444412,3.2459993e-05,0.9988776,0.00034864314
1395,4,8.052702e-05,0.0012758466,4.1694755e-05,0.00020714101,0.9944377,4.5386347e-05,0.0003114624,0.00016691936,0.0033511722,8.216517e-05
1396,0,0.9989379,1.4755032e-05,5.0145223e-05,0.00045106714,4.379838e-05,0.000103621685,0.0002170309,3.547537e-05,5.1580337e-05,9.467129e-05
1397,6,5.9464048e-05,0.00018286877,0.00016936322,4.7813435e-05,0.00028093316,7.48061e-05,0.99889356,2.8136523e-05,0.00019855709,6.456085e-05
1398,4,8.5618776e-05,3.609878e-05,3.24585e-05,8.540018e-06,0.99939585,3.3517827e-05,0.00017327016,8.356429e-05,0.00012406749,2.6958465e-05
1399,1,0.00012479484,0.99320215,0.00074984157,0.00024143085,0.00029078496,0.00064218754,0.0038249216,6.226251e-05,0.00073412125,0.00012754912
1400,0,0.9981926,3.2684726e-05,6.578123e-05,0.00020133394,0.00019690726,0.00013262537,0.00033857577,6.453524e-05,0.00017595712,0.0005989672
1401,0,0.9995066,1.8251872e-05,5.152811e-05,2.5179608e-05,6.3688465e-05,6.00048e-05,9.9872894e-05,3.0111396e-05,2.9126186e-05,0.00011558377
1402,1,1.8587461e-05,0.9991574,3.058843e-05,2.7548378e-05,5.4447977e-05,4.461682e-05,3.3599368e-05,5.0219514e-05,0.00046358924,0.00011943621
1403,2,7.293178e-05,5.0176073e-05,0.9930696,0.005958363,9.4933835e-05,0.00021975908,0.00010191676,5.5787972e-05,0.00014649151,0.00022997543
1404,9,0.00013536635,7.245246e-05,7.7465724e-05,0.00050173886,7.062078e-05,0.0003430601,0.00015611792,0.00011497119,0.00055710226,0.9979711
1405,7,3.0333978e-05,1.3107953e-05,4.393674e-05,0.00033554743,0.0001194934,7.5636795e-05,3.2882348e-05,0.99496114,0.000440836,0.0039471295
1406,0,0.99948967,1.7167746e-05,3.162279e-05,6.9852584e-05,4.289778e-05,8.988207e-05,0.00011414507,3.1320462e-05,5.5789144e-05,5.766354e-05
1407,8,9.78003e-05,9.539109e-05,5.2559026e-05,0.000566758,8.064652e-05,4.1799896e-05,0.00012970663,5.443749e-05,0.9986211,0.00025983012
1408,6,3.6376823e-05,0.000143897,1.9541447e-05,2.4414234e-05,0.00016200684,4.980494e-05,0.99945456,1.29316e-05,6.6116e-05,3.0310175e-05
1409,3,9.891641e-06,5.163487e-06,2.440549e-05,0.9997161,8.794619e-06,2.6858024e-05,9.07135e-06,1.42469235e-05,0.00011187792,7.358379e-05
1410,9,0.00021782666,0.001094038,0.00041137676,0.00057502865,6.10905e-05,0.00010728365,0.0001973606,8.14458e-05,0.00090484857,0.9963497
1411,2,1.7344977e-05,3.5974776e-05,0.9996283,0.00012330865,2.046154e-05,5.299627e-05,4.93656e-05,1.3236628e-05,4.8764658e-05,1.024001e-05
1412,4,1.3707671e-05,2.2789378e-05,1.2329336e-05,2.6716316e-06,0.99985945,1.0274544e-05,3.5665296e-05,2.967101e-05,7.376442e-06,6.0667294e-06
1413,4,0.0003179217,0.00026719223,0.00011969011,3.8596056e-05,0.99716467,0.00051558623,0.00097477477,0.00037478408,0.00013632458,9.041346e-05
1414,8,0.006575419,0.0010570941,0.006330935,0.0013880141,0.004790718,0.001130044,0.0020860627,0.00090162613,0.9749708,0.00076926616
1415,3,9.802122e-06,9.932365e-06,6.352529e-05,0.9982035,4.611171e-06,1.2743513e-05,1.7629758e-05,2.2610368e-05,7.014162e-05,0.0015854766
1416,8,0.00012221791,0.0008431444,0.00018413832,0.00035950082,0.0006391491,0.0003117484,0.0002021122,0.0001372577,0.99518186,0.002018844
1417,0,0.9993969,2.1138223e-05,2.9860545e-05,6.17973e-05,5.1412313e-05,8.900033e-05,6.4157866e-05,3.058377e-05,2.3771283e-05,0.00023136944
1418,0,0.99924517,3.0518324e-05,4.3705353e-05,3.511067e-05,6.25481e-05,0.0003391001,6.411717e-05,3.519364e-05,2.6920747e-05,0.00011767159
1419,6,3.8226128e-05,3.262434e-05,4.1328356e-05,3.9341547e-05,0.00019635986,6.0331957e-05,0.9993193,1.4541138e-05,0.00019042417,6.753367e-05
1420,8,0.0001461324,8.49745e-05,0.00023569544,0.00015618831,0.00016990401,0.00026823857,0.00019442158,8.3477455e-05,0.99804497,0.0006159323
1421,5,6.139538e-05,0.00012488745,4.8326245e-05,0.00014652559,0.00010744329,0.99899966,0.000100241414,9.3102964e-05,8.4637366e-05,0.00023379848
1422,4,0.00010803906,0.0011079338,0.00011726803,5.702893e-05,0.99492776,0.0029564756,0.00017866306,0.00022132497,0.00026208803,6.346306e-05
1423,6,4.7926565e-05,4.3138454e-05,7.879736e-05,2.8363369e-05,7.957451e-05,6.160734e-05,0.99956256,2.1479738e-05,6.0528084e-05,1.5956237e-05
1424,5,1.5916043e-05,1.1620795e-05,6.398216e-06,3.590072e-05,2.9180454e-05,0.99971145,1.7502454e-05,3.6211324e-05,2.1166807e-05,0.00011462774
1425,7,1.8851624e-05,2.6663458e-05,2.2399114e-05,0.00013396601,4.5658995e-05,1.6392716e-05,1.319212e-05,0.9995733,8.377409e-05,6.5823486e-05
1426,1,4.067101e-05,0.99883896,2.2428385e-05,6.895462e-05,0.00010997826,5.7481477e-05,8.4397354e-05,2.3424991e-05,0.00059621246,0.00015752472
1427,4,4.215096e-05,7.572246e-05,4.463652e-05,9.5570695e-06,0.99948704,4.406544e-05,4.389892e-05,7.587079e-05,9.112217e-05,8.588502e-05
1428,4,2.6864396e-05,1.9389672e-05,1.2155418e-05,3.162676e-06,0.9997874,2.6777556e-05,5.15743e-05,4.8020393e-05,1.3728032e-05,1.0966915e-05
1429,5,7.895267e-05,0.00029063973,4.858657e-05,0.00051167986,0.00021219961,0.997767,8.6822096e-05,0.00020612981,0.00011725774,0.00068077294
1430,2,6.7953755e-05,0.00018341669,0.9963135,0.00036047018,0.0003119785,0.00020999549,0.0022193138,4.9264396e-05,0.00023359894,5.0484974e-05
1431,4,0.00048501644,0.00049221236,0.00038594406,0.00025500136,0.9739577,0.001283296,0.0004512782,0.0015832951,0.0029795868,0.01812673
1432,3,8.537831e-05,0.00015342,0.00011708145,0.995602,3.7064212e-05,0.00044018618,0.000113232105,0.0001031048,0.00018367206,0.0031648944
1433,7,2.045769e-05,3.3443957e-05,3.3120934e-05,0.00021259884,7.05323e-05,6.0691986e-05,2.232065e-05,0.9994373,7.917539e-05,3.0360308e-05
1434,2,0.000119732606,0.0001073913,0.99695194,0.0011625692,6.2890635e-05,0.00013526437,0.00012626893,0.00038569668,0.00076172646,0.00018648832
1435,7,0.0010853288,0.00062391796,0.00090563,0.00059839257,0.0021968218,0.0005829612,0.0011524247,0.9906542,0.0013512237,0.0008490646
